from,relation,to
entity:artifact:2:205916,title,Bird on a Flowering Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205917,title,Bird on a Flowering Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205918,title,Two Flying Birds -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205919,title,Bird on a Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205920,title,Bird on a Flowering Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205921,title,Two Birds -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205922,title,Foliate Dish with Decoration of Double-Dragons and the Eight Buddhist Treasures
entity:artifact:2:205923,title,Bamboo -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205924,title,Fruiting Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205925,title,Fruit (Persimmon and Three Yellow Tangerines) -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205926,title,Fruit in a Bowl by a Rock -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205927,title,Fruit (Three Buddha's Hand Citrons) -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205928,title,Fruiting Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205929,title,Calabash-Shaped Bottle or Vase with Decoration of Stylized Lotus Arabesque
entity:artifact:2:205930,title,Circular Dish with Dragon Decor
entity:artifact:2:205931,title,Red Bamboo -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205932,title,Orchids and Rock -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205933,title,Rectangular Ink Palette with Decoration of Dragons Pursuing Flaming Jewels
entity:artifact:2:205934,title,Plum Blossoms in Mist -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205935,title,Branch of Plum Blossoms -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205936,title,Lotus Root and Pods -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205937,title,Fruiting Branches -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205938,title,Bamboo -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205939,title,Orchids -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205940,title,Rock -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205941,title,Bamboo and Flowering Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205942,title,Plum Blossoms and Rock -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205943,title,Plum Blossom Branch and Rocks -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205944,title,Plum Blossoms -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205945,title,Plum Blossoms and Flowering Branch -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:205946,title,"Cantonese Painting of a Fish Identified as ""Oo-Eu,"" Philiphus sinensis"
entity:artifact:2:205947,title,"Cantonese Painting of a Fish Identified as ""Kom-Eu"""
entity:artifact:2:205948,title,"Cantonese Painting of Two Fish Identified as ""Pak-Ly,"" Trypauchen New Species, and  ""Pak-koh,"" Apocryptes New Species"
entity:artifact:2:205949,title,"Cantonese Painting of a Fish Identified as ""Hoc-Yeik"""
entity:artifact:2:205951,title,"Small Ovoid Jar with Decoration of Two Dragons, Each Pursuing a Flaming Pearl"
entity:artifact:2:205952,title,Zhadou-Shaped Vase with Dragons and Scrolling Flower Decor
entity:artifact:2:205953,title,Small Stemcup with Lightly Everted Lip and Decoration of Fantastic Animals amid Waves
entity:artifact:2:205955,title,"Cantonese Painting of a Fish Identified as ""Son-Hawk"""
entity:artifact:2:205956,title,SMALL RING
entity:artifact:2:205957,title,SMALL ORNAMENT (SEATED ANIMAL)
entity:artifact:2:205958,title,Stembowl with Lightly Everted Lip
entity:artifact:2:205959,title,Circular Box with Openwork Cover and with Decoration of Dragons and Clouds
entity:artifact:2:205961,title,High-Footed Bowl with Scrolling Floral Decor
entity:artifact:2:205962,title,Large Cup with Dragon-and-Cloud Decor on the Interior and with Decoration of Children Playing in a Garden on the Exterior
entity:artifact:2:205963,title,Circular Dish with Lightly Everted Lip and Decoration of Deer in a Landscape
entity:artifact:2:205964,title,"Square Dish with Decoration of a Rampant Dragon Surmounted by the Chinese Character for Longevity (Shou), Set against a Stylized Lotus Arabesque, the Exterior with Stylized Lotus Scroll and Eight Auspicious Emblems"
entity:artifact:2:205965,title,Pouring Vessel in the Form of a Pair of Mandarin Ducks
entity:artifact:2:205966,title,"Vase in the Form of an Archaic Bronze ""Zun"" Beaker with Decoration of Flowers, Insects, and Rocks, and of Figures within a Landscape"
entity:artifact:2:205967,title,Warming Bowl with Decoration of Figure in a Garden on the Interior and Birds on Blossoming Plub Branches on the Exterior
entity:artifact:2:205968,title,Stembowl with Decoration of Two Dragons Surrounding a Flaming Pearl
entity:artifact:2:205969,title,Covered Circular Box with Dragon-and-Phoenix Decor against a Floral Arabesque
entity:artifact:2:205970,title,Bowl with Angular Walls and Dragon-and-Cloud Decor
entity:artifact:2:205971,title,"Circular Dish with Decoration of a Woman Holding a ""Ruyi"" Scepter"
entity:artifact:2:205972,title,SMALL PI
entity:artifact:2:205973,title,SMALL ORNAMENT (KNEELING LION)
entity:artifact:2:205974,title,SMALL SQUARE SEAL (TURTLE HANDLE)
entity:artifact:2:205975,title,LARGE PI
entity:artifact:2:205976,title,SMALL PI
entity:artifact:2:205977,title,Small Pi
entity:artifact:2:205978,title,SMALL RING
entity:artifact:2:205979,title,THUMB RING
entity:artifact:2:205980,title,Small Jade Sword Ornament
entity:artifact:2:205982,title,Small Stemcup with Straight Lip and with Decoration of Fantastic Animals amid Waves
entity:artifact:2:205983,title,Small Stemcup with Lightly Everted Lip and Scrolling Floral Decor
entity:artifact:2:205984,title,"Small, Compressed ""Meiping"" Bottlewith Mottled Blue Glaze"
entity:artifact:2:205985,title,"Small Globular Bottle with Long, Slender Neck and Crackled Apple-Green Glaze"
entity:artifact:2:205986,title,"Circular Bowl with Two Dragons Amid Clouds, Each Dragon Pursuing a Flaming Jewel"
entity:artifact:2:205987,title,Circular Bowl with Decoration of the Eight Daoist Immortals against a Background of Wave Patterns
entity:artifact:2:205988,title,"Covered Funerary Jar with Stylized Floral Decor, the Flat Cover with Stupa-Like Knob (One of Two)"
entity:artifact:2:205989,title,PART OF PI
entity:artifact:2:205990,title,SMALL TUBE
entity:artifact:2:205991,title,Small Pendant
entity:artifact:2:205992,title,Calabash-Shaped Bottle or Vase with Decoration of Stylized Lotus Arabesque
entity:artifact:2:205993,title,One of Ten Miscellaneous Fragments of Painted Funerary Ware
entity:artifact:2:205995,title,"Bottle with Ovoid Body and Straight, Slender Neck, and with Decoration of Three Worthies in a Landscape (damaged)"
entity:artifact:2:205996,title,"Circular Mirror with Relief Decoration of Lions, Birds, and Other Animals against a Fruiting Grapevine Arabesque (a forgery purporting to date to the Tang dynasty)"
entity:artifact:2:205997,title,"Covered Funerary Jar with Stylized Floral Decor, the Flat Cover with Stupa-Like Knob (One of Two)"
entity:artifact:2:205998,title,HATCHET (DRAGON CARVING)
entity:artifact:2:205999,title,SMALL KUEI
entity:artifact:2:206000,title,PENDANT (IN SHAPE OF A FISH)
entity:artifact:2:206001,title,PENDANT (IN SHAPE OF A FISH)
entity:artifact:2:206002,title,TUBE
entity:artifact:2:206003,title,SMALL TUBE
entity:artifact:2:206004,title,PENDANT (CARVED TORTOISE SHELL)
entity:artifact:2:206005,title,SMALL PENDANT (IN SHAPE OF DOG)
entity:artifact:2:206006,title,"KUEI (PLAIN CARVING WITH POINTED END) RE-CUT OR LA TER PERIOD, NOT MODERN"
entity:artifact:2:206007,title,SMALL PI RE-CUT OR LATER PERIOD NOT MODERN
entity:artifact:2:206008,title,"HALF MOON PI RE-CUT OR LATER PERIOD, NOT MODERN"
entity:artifact:2:206009,title,"PENDANT RE-CUT OR LATER PERIOD, NOT MODERN"
entity:artifact:2:206010,title,"MINIATURE FLAT TSUNG RE-CUT OR LATER PERIOD , NOT MODERN"
entity:artifact:2:206011,title,Jade Covered Moon Flask with Dragon Decor
entity:artifact:2:206012,title,Small Jade Circular Covered Box with Poem Inscribed on the Cover (One of a Pair with 1941.119.A-B)
entity:artifact:2:206013,title,Jade 'Cong' Cylinder
entity:artifact:2:206014,title,Jade Axe with Notches
entity:artifact:2:206015,title,"Notched, Serrate Jade Disk"
entity:artifact:2:206016,title,Portrait of a Chinese Gentleman
entity:artifact:2:206017,title,Door God: General Yuchi Gong (Hu Jingde) in Operatic Stage Costume
entity:artifact:2:206018,title,Door God: General Yuchi Gong (Hu Jingde) in Operatic Stage Costume
entity:artifact:2:206019,title,Door God: General Qin Qiong (Qin Shubao) in Operatic Stage Costume
entity:artifact:2:206020,title,Door God: Seated General in Operatic Stage Costume (Probably General Qin Qiong)
entity:artifact:2:206021,title,Door God: Heavenly Official Holding a Ruyi Scepter
entity:artifact:2:206022,title,Door God: Official in Mandarin Robe Holding a Bird
entity:artifact:2:206023,title,Door God: Woman General Mu Guiying in Operatic Stage Costume
entity:artifact:2:206024,title,Door God: General Qin Qiong (Qin Shubao) in Operatic Stage Costume
entity:artifact:2:206025,title,Door God: General Yuchi Gong (Hu Jingde) in Operatic Stage Costume
entity:artifact:2:206026,title,Paper God: Barn God with Two Attendants
entity:artifact:2:206027,title,"Paper Gods: Ox King, Horse King, and the God of Livestock (from Right to Left)"
entity:artifact:2:206028,title,"Door God: Top-Rank Scholar Holding a ""Ruyi"" Scepter"
entity:artifact:2:206029,title,"Opera-Scene Print: The Capture of Fang La, a Scene from Outlaws of the Marsh"
entity:artifact:2:206030,title,Paper God: Seated Red-Faced Guan Di (or Guan Yu) Holding a Battle Axe
entity:artifact:2:206031,title,"New Year Print: God of Wealth, with Three Boys, Brings a Money Tree and Good Fortune"
entity:artifact:2:206032,title,"New Year Print: God of Wealth, with Three Boys, Brings a Money Tree and Good Fortune"
entity:artifact:2:206056,title,TEXTILE
entity:artifact:2:206057,title,DATED BRONZE TEMPLE GONG
entity:artifact:2:206059,title,"Door God: Top-Rank Scholar Holding a ""Ruyi"" Scepter"
entity:artifact:2:206060,title,New Year Print: Dragon Dance
entity:artifact:2:206061,title,Opera-Scene Print: Family Reunion of Han Yaoqi and His Son Han Qinghu
entity:artifact:2:206067,title,"Door God: Heavenly Official Presenting a Banner Reading ""Wan Fu Lai Chao"" (""Plentiful Blessings Are Arriving"")"
entity:artifact:2:206077,title,"Small Bronze-Form ""Zhi"" Vessel with Bowstring-Line Decor"
entity:artifact:2:206078,title,Small Cup with Fabric-Weave Decor and Three Applique Feet
entity:artifact:2:206079,title,Buddha Sakyamuni with a Staff Overseeing the Washing of the White Elephant
entity:artifact:2:206080,title,"Cantonese Painting of an Unidentified, Green and Black Fish with Multicolored Fins and Tail"
entity:artifact:2:206081,title,"Cantonese Painting of Two Fish Identified as ""Pak-Fon"" and ""Shay-Kong"""
entity:artifact:2:206082,title,"Cantonese Painting of a Fish Identified as ""Taw-Eu"""
entity:artifact:2:206083,title,"Cantonese Painting of a Fish Identified as ""Shayuk-Taou-Layung"""
entity:artifact:2:206084,title,Cylindrical Cup with Articulated Pedestal Foot
entity:artifact:2:206086,title,"Pantheon of Gods: ""Tian Di San Jie Shi Fang Wan Ling Zhen Zai"" (""True Rulers of Heaven, Earth, The Three Realms, The Ten Directions and Ten Thousand Souls""), with the Jade Emperor Seated in the Middle"
entity:artifact:2:206087,title,Door God: General Qin Qiong (Qin Shubao)
entity:artifact:2:206088,title,"New Year Print: Two Children Presenting a Treasure Basin of ""Cai Yuan Fu Cou"" (""Source of Wealth and Good Fortune"") and ""Huang Jin Wan Liang"" (""Ten Thousand Taels of Gold"")"
entity:artifact:2:206089,title,"Pantheon of Gods: ""Tian Di Shui Fu San Yuan San Pin San Guan Da Di"" (""Three Officials of the Heaven, the Earth, and the Water"")"
entity:artifact:2:206090,title,"Paper God: Kitchen God and Wife at an Altar Table in ""Zou Shan Tang"" (""Hall of Reporting Virtue""), with Two Offici"
entity:artifact:2:206091,title,Door God: Official in Mandarin Robe Holding a Bird
entity:artifact:2:206092,title,Door God: General Qin Qiong (Qin Shubao) in Operatic Stage Costume on Horseback
entity:artifact:2:206093,title,Door God: General Yuchi Gong (Hu Jingde) in Operatic Stage Costume on Horseback
entity:artifact:2:206094,title,"New Year Print: Rooster Brings ""Fu Gui"" (""Wealth"") and an Auspicious Pendant Couplet Reading ""Tian Xia Tong Chun"" (""Everyone Shares the Same Spring"")"
entity:artifact:2:206095,title,"Door God: Heavenly Official Presenting a Banner Reading ""Tian Guan Ci Fu"" (""Heavenly Official Bestows Fortune"")"
entity:artifact:2:206096,title,Door God: Heavenly Official with Five Sons
entity:artifact:2:206097,title,Bamboo -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206098,title,Geese
entity:artifact:2:206109,title,Finial in the Form of a Bird
entity:artifact:2:206111,title,"Cantonese Painting of a Fish Identified as ""Loung-Kaw-Eu"""
entity:artifact:2:206112,title,Cantonese Painting of an Unidentified Fish with Vertical Green Stripes
entity:artifact:2:206113,title,Door God: Royal Guard
entity:artifact:2:206114,title,Door God: Royal Guard
entity:artifact:2:206115,title,"Door God: Heavenly Official, with an Attendant, Presenting ""Fu"" (""Fortune"")"
entity:artifact:2:206116,title,"Door God: Heavenly Official in ""Fu"" (""Fortune"")-Character Robe, with Two Boys and an Attendant, Presenting a Peach"
entity:artifact:2:206117,title,"Door God: Heavenly Official Holding a ""Shuangxi"" (""Double Happiness"") Vase of Flowers, with Two Boys Presenting an Incense Burner and a Bird"
entity:artifact:2:206118,title,"Door God: Heavenly Official, with an Attendant and a Crane, Presenting a Treasure Basin"
entity:artifact:2:206119,title,Rocks -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206120,title,Rocks -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206121,title,Rock -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206122,title,Rock -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206123,title,Tea Bowl with Indented Lip and Russet Hare's-Fur Markings
entity:artifact:2:206124,title,Orchids -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206125,title,"Small Stele with Seated Bodhisattva, Perhaps Maitreya, Seated before a Flaming Mandorla, with Thirty-Five Buddhas in Relief on the Reverse"
entity:artifact:2:206126,title,"Buddha Shakyamuni with Hands in Bhumisparsa Mudra Seated on a Pedestal Before a Mandorla in an Angled Niche, Flanked on Either Side by a Standing Bodhisattva (in Tang-dynasty style)"
entity:artifact:2:206127,title,Bamboo in Snow -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206128,title,Chrysanthemum and Bamboo -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
entity:artifact:2:206129,title,Bamboo and Pine -- Illustration from the Ten Bamboo Studio Manual of Calligraphy and Painting (Shizhuzhai shuhua pu)
