from,relation,to
entity:artifact:2:205653,crawlDate,2026-05-20
entity:artifact:2:205654,crawlDate,2026-05-20
entity:artifact:2:205655,crawlDate,2026-05-20
entity:artifact:2:205656,crawlDate,2026-05-20
entity:artifact:2:205657,crawlDate,2026-05-20
entity:artifact:2:205658,crawlDate,2026-05-20
entity:artifact:2:205659,crawlDate,2026-05-20
entity:artifact:2:205660,crawlDate,2026-05-20
entity:artifact:2:205661,crawlDate,2026-05-20
entity:artifact:2:205662,crawlDate,2026-05-20
entity:artifact:2:205663,crawlDate,2026-05-20
entity:artifact:2:205664,crawlDate,2026-05-20
entity:artifact:2:205665,crawlDate,2026-05-20
entity:artifact:2:205666,crawlDate,2026-05-20
entity:artifact:2:205667,crawlDate,2026-05-20
entity:artifact:2:205668,crawlDate,2026-05-20
entity:artifact:2:205669,crawlDate,2026-05-20
entity:artifact:2:205670,crawlDate,2026-05-20
entity:artifact:2:205671,crawlDate,2026-05-20
entity:artifact:2:205672,crawlDate,2026-05-20
entity:artifact:2:205673,crawlDate,2026-05-20
entity:artifact:2:205686,crawlDate,2026-05-20
entity:artifact:2:205687,crawlDate,2026-05-20
entity:artifact:2:205688,crawlDate,2026-05-20
entity:artifact:2:205689,crawlDate,2026-05-20
entity:artifact:2:205690,crawlDate,2026-05-20
entity:artifact:2:205691,crawlDate,2026-05-20
entity:artifact:2:205692,crawlDate,2026-05-20
entity:artifact:2:205693,crawlDate,2026-05-20
entity:artifact:2:205694,crawlDate,2026-05-20
entity:artifact:2:205695,crawlDate,2026-05-20
entity:artifact:2:205696,crawlDate,2026-05-20
entity:artifact:2:205710,crawlDate,2026-05-20
entity:artifact:2:205711,crawlDate,2026-05-20
entity:artifact:2:205712,crawlDate,2026-05-20
entity:artifact:2:205713,crawlDate,2026-05-20
entity:artifact:2:205714,crawlDate,2026-05-20
entity:artifact:2:205715,crawlDate,2026-05-20
entity:artifact:2:205716,crawlDate,2026-05-20
entity:artifact:2:205717,crawlDate,2026-05-20
entity:artifact:2:205718,crawlDate,2026-05-20
entity:artifact:2:205719,crawlDate,2026-05-20
entity:artifact:2:205720,crawlDate,2026-05-20
entity:artifact:2:205733,crawlDate,2026-05-20
entity:artifact:2:205734,crawlDate,2026-05-20
entity:artifact:2:205735,crawlDate,2026-05-20
entity:artifact:2:205736,crawlDate,2026-05-20
entity:artifact:2:205740,crawlDate,2026-05-20
entity:artifact:2:205741,crawlDate,2026-05-20
entity:artifact:2:205742,crawlDate,2026-05-20
entity:artifact:2:205743,crawlDate,2026-05-20
entity:artifact:2:205745,crawlDate,2026-05-20
entity:artifact:2:205746,crawlDate,2026-05-20
entity:artifact:2:205747,crawlDate,2026-05-20
entity:artifact:2:205748,crawlDate,2026-05-20
entity:artifact:2:205749,crawlDate,2026-05-20
entity:artifact:2:205750,crawlDate,2026-05-20
entity:artifact:2:205752,crawlDate,2026-05-20
entity:artifact:2:205753,crawlDate,2026-05-20
entity:artifact:2:205754,crawlDate,2026-05-20
entity:artifact:2:205755,crawlDate,2026-05-20
entity:artifact:2:205756,crawlDate,2026-05-20
entity:artifact:2:205757,crawlDate,2026-05-20
entity:artifact:2:205758,crawlDate,2026-05-20
entity:artifact:2:205759,crawlDate,2026-05-20
entity:artifact:2:205760,crawlDate,2026-05-20
entity:artifact:2:205761,crawlDate,2026-05-20
entity:artifact:2:205762,crawlDate,2026-05-20
entity:artifact:2:205763,crawlDate,2026-05-20
entity:artifact:2:205764,crawlDate,2026-05-20
entity:artifact:2:205765,crawlDate,2026-05-20
entity:artifact:2:205767,crawlDate,2026-05-20
entity:artifact:2:205768,crawlDate,2026-05-20
entity:artifact:2:205769,crawlDate,2026-05-20
entity:artifact:2:205770,crawlDate,2026-05-20
entity:artifact:2:205771,crawlDate,2026-05-20
entity:artifact:2:205772,crawlDate,2026-05-20
entity:artifact:2:205773,crawlDate,2026-05-20
entity:artifact:2:205774,crawlDate,2026-05-20
entity:artifact:2:205775,crawlDate,2026-05-20
entity:artifact:2:205776,crawlDate,2026-05-20
entity:artifact:2:205777,crawlDate,2026-05-20
entity:artifact:2:205778,crawlDate,2026-05-20
entity:artifact:2:205779,crawlDate,2026-05-20
entity:artifact:2:205780,crawlDate,2026-05-20
entity:artifact:2:205781,crawlDate,2026-05-20
entity:artifact:2:205782,crawlDate,2026-05-20
entity:artifact:2:205783,crawlDate,2026-05-20
entity:artifact:2:205784,crawlDate,2026-05-20
entity:artifact:2:205785,crawlDate,2026-05-20
entity:artifact:2:205786,crawlDate,2026-05-20
entity:artifact:2:205787,crawlDate,2026-05-20
entity:artifact:2:205788,crawlDate,2026-05-20
entity:artifact:2:205789,crawlDate,2026-05-20
entity:artifact:2:205792,crawlDate,2026-05-20
entity:artifact:2:205793,crawlDate,2026-05-20
entity:artifact:2:205794,crawlDate,2026-05-20
entity:artifact:2:205796,crawlDate,2026-05-20
entity:artifact:2:205797,crawlDate,2026-05-20
entity:artifact:2:205798,crawlDate,2026-05-20
entity:artifact:2:205799,crawlDate,2026-05-20
entity:artifact:2:205800,crawlDate,2026-05-20
entity:artifact:2:205801,crawlDate,2026-05-20
entity:artifact:2:205802,crawlDate,2026-05-20
entity:artifact:2:205803,crawlDate,2026-05-20
entity:artifact:2:205804,crawlDate,2026-05-20
entity:artifact:2:205805,crawlDate,2026-05-20
entity:artifact:2:205806,crawlDate,2026-05-20
entity:artifact:2:205807,crawlDate,2026-05-20
entity:artifact:2:205808,crawlDate,2026-05-20
entity:artifact:2:205809,crawlDate,2026-05-20
entity:artifact:2:205810,crawlDate,2026-05-20
entity:artifact:2:205811,crawlDate,2026-05-20
entity:artifact:2:205812,crawlDate,2026-05-20
entity:artifact:2:205813,crawlDate,2026-05-20
entity:artifact:2:205814,crawlDate,2026-05-20
entity:artifact:2:205815,crawlDate,2026-05-20
entity:artifact:2:205816,crawlDate,2026-05-20
entity:artifact:2:205817,crawlDate,2026-05-20
entity:artifact:2:205818,crawlDate,2026-05-20
entity:artifact:2:205819,crawlDate,2026-05-20
entity:artifact:2:205820,crawlDate,2026-05-20
entity:artifact:2:205821,crawlDate,2026-05-20
entity:artifact:2:205822,crawlDate,2026-05-20
entity:artifact:2:205823,crawlDate,2026-05-20
entity:artifact:2:205824,crawlDate,2026-05-20
entity:artifact:2:205825,crawlDate,2026-05-20
entity:artifact:2:205826,crawlDate,2026-05-20
entity:artifact:2:205830,crawlDate,2026-05-20
entity:artifact:2:205831,crawlDate,2026-05-20
entity:artifact:2:205832,crawlDate,2026-05-20
entity:artifact:2:205833,crawlDate,2026-05-20
entity:artifact:2:205835,crawlDate,2026-05-20
entity:artifact:2:205836,crawlDate,2026-05-20
entity:artifact:2:205842,crawlDate,2026-05-20
entity:artifact:2:205843,crawlDate,2026-05-20
entity:artifact:2:205844,crawlDate,2026-05-20
entity:artifact:2:205845,crawlDate,2026-05-20
entity:artifact:2:205846,crawlDate,2026-05-20
entity:artifact:2:205847,crawlDate,2026-05-20
entity:artifact:2:205848,crawlDate,2026-05-20
entity:artifact:2:205849,crawlDate,2026-05-20
entity:artifact:2:205850,crawlDate,2026-05-20
entity:artifact:2:205851,crawlDate,2026-05-20
entity:artifact:2:205852,crawlDate,2026-05-20
entity:artifact:2:205860,crawlDate,2026-05-20
entity:artifact:2:205861,crawlDate,2026-05-20
entity:artifact:2:205863,crawlDate,2026-05-20
entity:artifact:2:205866,crawlDate,2026-05-20
entity:artifact:2:205867,crawlDate,2026-05-20
entity:artifact:2:205868,crawlDate,2026-05-20
entity:artifact:2:205871,crawlDate,2026-05-20
entity:artifact:2:205876,crawlDate,2026-05-20
entity:artifact:2:205877,crawlDate,2026-05-20
entity:artifact:2:205878,crawlDate,2026-05-20
entity:artifact:2:205879,crawlDate,2026-05-20
entity:artifact:2:205880,crawlDate,2026-05-20
entity:artifact:2:205881,crawlDate,2026-05-20
entity:artifact:2:205882,crawlDate,2026-05-20
entity:artifact:2:205883,crawlDate,2026-05-20
entity:artifact:2:205884,crawlDate,2026-05-20
entity:artifact:2:205885,crawlDate,2026-05-20
entity:artifact:2:205886,crawlDate,2026-05-20
entity:artifact:2:205887,crawlDate,2026-05-20
entity:artifact:2:205888,crawlDate,2026-05-20
entity:artifact:2:205889,crawlDate,2026-05-20
entity:artifact:2:205890,crawlDate,2026-05-20
entity:artifact:2:205891,crawlDate,2026-05-20
entity:artifact:2:205892,crawlDate,2026-05-20
entity:artifact:2:205893,crawlDate,2026-05-20
entity:artifact:2:205894,crawlDate,2026-05-20
entity:artifact:2:205895,crawlDate,2026-05-20
entity:artifact:2:205896,crawlDate,2026-05-20
entity:artifact:2:205897,crawlDate,2026-05-20
entity:artifact:2:205898,crawlDate,2026-05-20
entity:artifact:2:205899,crawlDate,2026-05-20
entity:artifact:2:205906,crawlDate,2026-05-20
entity:artifact:2:205907,crawlDate,2026-05-20
entity:artifact:2:205908,crawlDate,2026-05-20
entity:artifact:2:205909,crawlDate,2026-05-20
entity:artifact:2:205910,crawlDate,2026-05-20
entity:artifact:2:205911,crawlDate,2026-05-20
entity:artifact:2:205912,crawlDate,2026-05-20
entity:artifact:2:205913,crawlDate,2026-05-20
entity:artifact:2:205914,crawlDate,2026-05-20
entity:artifact:2:205915,crawlDate,2026-05-20
entity:artifact:2:205916,crawlDate,2026-05-20
entity:artifact:2:205917,crawlDate,2026-05-20
entity:artifact:2:205918,crawlDate,2026-05-20
entity:artifact:2:205919,crawlDate,2026-05-20
entity:artifact:2:205920,crawlDate,2026-05-20
entity:artifact:2:205921,crawlDate,2026-05-20
entity:artifact:2:205922,crawlDate,2026-05-20
entity:artifact:2:205923,crawlDate,2026-05-20
entity:artifact:2:205924,crawlDate,2026-05-20
entity:artifact:2:205925,crawlDate,2026-05-20
entity:artifact:2:205926,crawlDate,2026-05-20
entity:artifact:2:205927,crawlDate,2026-05-20
entity:artifact:2:205928,crawlDate,2026-05-20
entity:artifact:2:205929,crawlDate,2026-05-20
entity:artifact:2:205930,crawlDate,2026-05-20
entity:artifact:2:205931,crawlDate,2026-05-20
entity:artifact:2:205932,crawlDate,2026-05-20
entity:artifact:2:205933,crawlDate,2026-05-20
entity:artifact:2:205934,crawlDate,2026-05-20
entity:artifact:2:205935,crawlDate,2026-05-20
entity:artifact:2:205936,crawlDate,2026-05-20
entity:artifact:2:205937,crawlDate,2026-05-20
entity:artifact:2:205938,crawlDate,2026-05-20
entity:artifact:2:205939,crawlDate,2026-05-20
entity:artifact:2:205940,crawlDate,2026-05-20
entity:artifact:2:205941,crawlDate,2026-05-20
entity:artifact:2:205942,crawlDate,2026-05-20
entity:artifact:2:205943,crawlDate,2026-05-20
entity:artifact:2:205944,crawlDate,2026-05-20
entity:artifact:2:205945,crawlDate,2026-05-20
entity:artifact:2:205946,crawlDate,2026-05-20
entity:artifact:2:205947,crawlDate,2026-05-20
entity:artifact:2:205948,crawlDate,2026-05-20
entity:artifact:2:205949,crawlDate,2026-05-20
entity:artifact:2:205951,crawlDate,2026-05-20
entity:artifact:2:205952,crawlDate,2026-05-20
entity:artifact:2:205953,crawlDate,2026-05-20
entity:artifact:2:205955,crawlDate,2026-05-20
entity:artifact:2:205956,crawlDate,2026-05-20
entity:artifact:2:205957,crawlDate,2026-05-20
entity:artifact:2:205958,crawlDate,2026-05-20
entity:artifact:2:205959,crawlDate,2026-05-20
entity:artifact:2:205961,crawlDate,2026-05-20
entity:artifact:2:205962,crawlDate,2026-05-20
entity:artifact:2:205963,crawlDate,2026-05-20
entity:artifact:2:205964,crawlDate,2026-05-20
entity:artifact:2:205965,crawlDate,2026-05-20
entity:artifact:2:205966,crawlDate,2026-05-20
entity:artifact:2:205967,crawlDate,2026-05-20
entity:artifact:2:205968,crawlDate,2026-05-20
entity:artifact:2:205969,crawlDate,2026-05-20
entity:artifact:2:205970,crawlDate,2026-05-20
entity:artifact:2:205971,crawlDate,2026-05-20
entity:artifact:2:205972,crawlDate,2026-05-20
entity:artifact:2:205973,crawlDate,2026-05-20
entity:artifact:2:205974,crawlDate,2026-05-20
entity:artifact:2:205975,crawlDate,2026-05-20
entity:artifact:2:205976,crawlDate,2026-05-20
entity:artifact:2:205977,crawlDate,2026-05-20
entity:artifact:2:205978,crawlDate,2026-05-20
entity:artifact:2:205979,crawlDate,2026-05-20
entity:artifact:2:205980,crawlDate,2026-05-20
entity:artifact:2:205982,crawlDate,2026-05-20
entity:artifact:2:205983,crawlDate,2026-05-20
entity:artifact:2:205984,crawlDate,2026-05-20
entity:artifact:2:205985,crawlDate,2026-05-20
entity:artifact:2:205986,crawlDate,2026-05-20
entity:artifact:2:205987,crawlDate,2026-05-20
entity:artifact:2:205988,crawlDate,2026-05-20
entity:artifact:2:205989,crawlDate,2026-05-20
entity:artifact:2:205990,crawlDate,2026-05-20
entity:artifact:2:205991,crawlDate,2026-05-20
entity:artifact:2:205992,crawlDate,2026-05-20
entity:artifact:2:205993,crawlDate,2026-05-20
entity:artifact:2:205995,crawlDate,2026-05-20
entity:artifact:2:205996,crawlDate,2026-05-20
entity:artifact:2:205997,crawlDate,2026-05-20
entity:artifact:2:205998,crawlDate,2026-05-20
entity:artifact:2:205999,crawlDate,2026-05-20
entity:artifact:2:206000,crawlDate,2026-05-20
entity:artifact:2:206001,crawlDate,2026-05-20
entity:artifact:2:206002,crawlDate,2026-05-20
entity:artifact:2:206003,crawlDate,2026-05-20
entity:artifact:2:206004,crawlDate,2026-05-20
entity:artifact:2:206005,crawlDate,2026-05-20
entity:artifact:2:206006,crawlDate,2026-05-20
entity:artifact:2:206007,crawlDate,2026-05-20
entity:artifact:2:206008,crawlDate,2026-05-20
entity:artifact:2:206009,crawlDate,2026-05-20
entity:artifact:2:206010,crawlDate,2026-05-20
entity:artifact:2:206011,crawlDate,2026-05-20
entity:artifact:2:206012,crawlDate,2026-05-20
entity:artifact:2:206013,crawlDate,2026-05-20
entity:artifact:2:206014,crawlDate,2026-05-20
entity:artifact:2:206015,crawlDate,2026-05-20
entity:artifact:2:206016,crawlDate,2026-05-20
entity:artifact:2:206017,crawlDate,2026-05-20
entity:artifact:2:206018,crawlDate,2026-05-20
entity:artifact:2:206019,crawlDate,2026-05-20
entity:artifact:2:206020,crawlDate,2026-05-20
entity:artifact:2:206021,crawlDate,2026-05-20
entity:artifact:2:206022,crawlDate,2026-05-20
entity:artifact:2:206023,crawlDate,2026-05-20
entity:artifact:2:206024,crawlDate,2026-05-20
entity:artifact:2:206025,crawlDate,2026-05-20
entity:artifact:2:206026,crawlDate,2026-05-20
entity:artifact:2:206027,crawlDate,2026-05-20
entity:artifact:2:206028,crawlDate,2026-05-20
entity:artifact:2:206029,crawlDate,2026-05-20
entity:artifact:2:206030,crawlDate,2026-05-20
entity:artifact:2:206031,crawlDate,2026-05-20
entity:artifact:2:206032,crawlDate,2026-05-20
entity:artifact:2:206056,crawlDate,2026-05-20
entity:artifact:2:206057,crawlDate,2026-05-20
entity:artifact:2:206059,crawlDate,2026-05-20
entity:artifact:2:206060,crawlDate,2026-05-20
entity:artifact:2:206061,crawlDate,2026-05-20
entity:artifact:2:206067,crawlDate,2026-05-20
entity:artifact:2:206077,crawlDate,2026-05-20
entity:artifact:2:206078,crawlDate,2026-05-20
entity:artifact:2:206079,crawlDate,2026-05-20
entity:artifact:2:206080,crawlDate,2026-05-20
entity:artifact:2:206081,crawlDate,2026-05-20
entity:artifact:2:206082,crawlDate,2026-05-20
entity:artifact:2:206083,crawlDate,2026-05-20
entity:artifact:2:206084,crawlDate,2026-05-20
entity:artifact:2:206086,crawlDate,2026-05-20
entity:artifact:2:206087,crawlDate,2026-05-20
entity:artifact:2:206088,crawlDate,2026-05-20
entity:artifact:2:206089,crawlDate,2026-05-20
entity:artifact:2:206090,crawlDate,2026-05-20
entity:artifact:2:206091,crawlDate,2026-05-20
entity:artifact:2:206092,crawlDate,2026-05-20
entity:artifact:2:206093,crawlDate,2026-05-20
entity:artifact:2:206094,crawlDate,2026-05-20
entity:artifact:2:206095,crawlDate,2026-05-20
entity:artifact:2:206096,crawlDate,2026-05-20
entity:artifact:2:206097,crawlDate,2026-05-20
entity:artifact:2:206098,crawlDate,2026-05-20
entity:artifact:2:206109,crawlDate,2026-05-20
entity:artifact:2:206111,crawlDate,2026-05-20
entity:artifact:2:206112,crawlDate,2026-05-20
entity:artifact:2:206113,crawlDate,2026-05-20
entity:artifact:2:206114,crawlDate,2026-05-20
entity:artifact:2:206115,crawlDate,2026-05-20
entity:artifact:2:206116,crawlDate,2026-05-20
entity:artifact:2:206117,crawlDate,2026-05-20
entity:artifact:2:206118,crawlDate,2026-05-20
entity:artifact:2:206119,crawlDate,2026-05-20
entity:artifact:2:206120,crawlDate,2026-05-20
entity:artifact:2:206121,crawlDate,2026-05-20
entity:artifact:2:206122,crawlDate,2026-05-20
entity:artifact:2:206123,crawlDate,2026-05-20
entity:artifact:2:206124,crawlDate,2026-05-20
entity:artifact:2:206125,crawlDate,2026-05-20
entity:artifact:2:206126,crawlDate,2026-05-20
entity:artifact:2:206127,crawlDate,2026-05-20
entity:artifact:2:206128,crawlDate,2026-05-20
entity:artifact:2:206129,crawlDate,2026-05-20
entity:artifact:2:206130,crawlDate,2026-05-20
entity:artifact:2:206131,crawlDate,2026-05-20
entity:artifact:2:206132,crawlDate,2026-05-20
entity:artifact:2:206133,crawlDate,2026-05-20
entity:artifact:2:206134,crawlDate,2026-05-20
entity:artifact:2:206135,crawlDate,2026-05-20
entity:artifact:2:206136,crawlDate,2026-05-20
entity:artifact:2:206137,crawlDate,2026-05-20
entity:artifact:2:206138,crawlDate,2026-05-20
entity:artifact:2:206139,crawlDate,2026-05-20
entity:artifact:2:206140,crawlDate,2026-05-20
entity:artifact:2:206141,crawlDate,2026-05-20
entity:artifact:2:206142,crawlDate,2026-05-20
entity:artifact:2:206143,crawlDate,2026-05-20
entity:artifact:2:206144,crawlDate,2026-05-20
entity:artifact:2:206145,crawlDate,2026-05-20
entity:artifact:2:206146,crawlDate,2026-05-20
entity:artifact:2:206147,crawlDate,2026-05-20
entity:artifact:2:206148,crawlDate,2026-05-20
entity:artifact:2:206149,crawlDate,2026-05-20
entity:artifact:2:206150,crawlDate,2026-05-20
entity:artifact:2:206151,crawlDate,2026-05-20
entity:artifact:2:206152,crawlDate,2026-05-20
entity:artifact:2:206153,crawlDate,2026-05-20
entity:artifact:2:206154,crawlDate,2026-05-20
entity:artifact:2:206155,crawlDate,2026-05-20
entity:artifact:2:206156,crawlDate,2026-05-20
entity:artifact:2:206157,crawlDate,2026-05-20
entity:artifact:2:206158,crawlDate,2026-05-20
entity:artifact:2:206159,crawlDate,2026-05-20
entity:artifact:2:206162,crawlDate,2026-05-20
entity:artifact:2:206163,crawlDate,2026-05-20
entity:artifact:2:206164,crawlDate,2026-05-20
entity:artifact:2:206165,crawlDate,2026-05-20
entity:artifact:2:206166,crawlDate,2026-05-20
entity:artifact:2:206167,crawlDate,2026-05-20
entity:artifact:2:206168,crawlDate,2026-05-20
entity:artifact:2:206169,crawlDate,2026-05-20
entity:artifact:2:206170,crawlDate,2026-05-20
entity:artifact:2:206171,crawlDate,2026-05-20
entity:artifact:2:206172,crawlDate,2026-05-20
entity:artifact:2:206187,crawlDate,2026-05-20
entity:artifact:2:206188,crawlDate,2026-05-20
entity:artifact:2:206189,crawlDate,2026-05-20
entity:artifact:2:206190,crawlDate,2026-05-20
entity:artifact:2:206195,crawlDate,2026-05-20
entity:artifact:2:206196,crawlDate,2026-05-20
entity:artifact:2:206197,crawlDate,2026-05-20
entity:artifact:2:206198,crawlDate,2026-05-20
entity:artifact:2:206199,crawlDate,2026-05-20
entity:artifact:2:206200,crawlDate,2026-05-20
entity:artifact:2:206201,crawlDate,2026-05-20
entity:artifact:2:206202,crawlDate,2026-05-20
entity:artifact:2:206204,crawlDate,2026-05-20
entity:artifact:2:206210,crawlDate,2026-05-20
entity:artifact:2:206211,crawlDate,2026-05-20
entity:artifact:2:206212,crawlDate,2026-05-20
entity:artifact:2:206213,crawlDate,2026-05-20
entity:artifact:2:206214,crawlDate,2026-05-20
entity:artifact:2:206218,crawlDate,2026-05-20
entity:artifact:2:206219,crawlDate,2026-05-20
entity:artifact:2:206220,crawlDate,2026-05-20
entity:artifact:2:206227,crawlDate,2026-05-20
entity:artifact:2:206228,crawlDate,2026-05-20
entity:artifact:2:206229,crawlDate,2026-05-20
entity:artifact:2:206232,crawlDate,2026-05-20
entity:artifact:2:206233,crawlDate,2026-05-20
entity:artifact:2:206234,crawlDate,2026-05-20
entity:artifact:2:206235,crawlDate,2026-05-20
entity:artifact:2:206236,crawlDate,2026-05-20
entity:artifact:2:206237,crawlDate,2026-05-20
entity:artifact:2:206238,crawlDate,2026-05-20
entity:artifact:2:206239,crawlDate,2026-05-20
entity:artifact:2:206245,crawlDate,2026-05-20
entity:artifact:2:206246,crawlDate,2026-05-20
entity:artifact:2:206247,crawlDate,2026-05-20
entity:artifact:2:206248,crawlDate,2026-05-20
entity:artifact:2:206249,crawlDate,2026-05-20
entity:artifact:2:206250,crawlDate,2026-05-20
entity:artifact:2:206251,crawlDate,2026-05-20
entity:artifact:2:206252,crawlDate,2026-05-20
entity:artifact:2:206253,crawlDate,2026-05-20
entity:artifact:2:206254,crawlDate,2026-05-20
entity:artifact:2:206255,crawlDate,2026-05-20
entity:artifact:2:206256,crawlDate,2026-05-20
entity:artifact:2:206257,crawlDate,2026-05-20
entity:artifact:2:206258,crawlDate,2026-05-20
entity:artifact:2:206259,crawlDate,2026-05-20
entity:artifact:2:206260,crawlDate,2026-05-20
entity:artifact:2:206261,crawlDate,2026-05-20
entity:artifact:2:206262,crawlDate,2026-05-20
entity:artifact:2:206265,crawlDate,2026-05-20
entity:artifact:2:206266,crawlDate,2026-05-20
entity:artifact:2:206267,crawlDate,2026-05-20
entity:artifact:2:206268,crawlDate,2026-05-20
entity:artifact:2:206269,crawlDate,2026-05-20
entity:artifact:2:206270,crawlDate,2026-05-20
entity:artifact:2:206271,crawlDate,2026-05-20
entity:artifact:2:206272,crawlDate,2026-05-20
entity:artifact:2:206273,crawlDate,2026-05-20
entity:artifact:2:206274,crawlDate,2026-05-20
entity:artifact:2:206275,crawlDate,2026-05-20
entity:artifact:2:206287,crawlDate,2026-05-20
entity:artifact:2:206288,crawlDate,2026-05-20
entity:artifact:2:206289,crawlDate,2026-05-20
entity:artifact:2:206290,crawlDate,2026-05-20
entity:artifact:2:206292,crawlDate,2026-05-20
entity:artifact:2:206293,crawlDate,2026-05-20
entity:artifact:2:206301,crawlDate,2026-05-20
entity:artifact:2:206302,crawlDate,2026-05-20
entity:artifact:2:206303,crawlDate,2026-05-20
entity:artifact:2:206304,crawlDate,2026-05-20
entity:artifact:2:206305,crawlDate,2026-05-20
entity:artifact:2:206306,crawlDate,2026-05-20
entity:artifact:2:206307,crawlDate,2026-05-20
entity:artifact:2:206308,crawlDate,2026-05-20
entity:artifact:2:206309,crawlDate,2026-05-20
entity:artifact:2:206310,crawlDate,2026-05-20
entity:artifact:2:206311,crawlDate,2026-05-20
entity:artifact:2:206312,crawlDate,2026-05-20
entity:artifact:2:206313,crawlDate,2026-05-20
entity:artifact:2:206314,crawlDate,2026-05-20
entity:artifact:2:206315,crawlDate,2026-05-20
entity:artifact:2:206322,crawlDate,2026-05-20
entity:artifact:2:206323,crawlDate,2026-05-20
entity:artifact:2:206324,crawlDate,2026-05-20
entity:artifact:2:206325,crawlDate,2026-05-20
entity:artifact:2:206327,crawlDate,2026-05-20
entity:artifact:2:206328,crawlDate,2026-05-20
entity:artifact:2:206340,crawlDate,2026-05-20
entity:artifact:2:206341,crawlDate,2026-05-20
entity:artifact:2:206342,crawlDate,2026-05-20
entity:artifact:2:206343,crawlDate,2026-05-20
entity:artifact:2:206344,crawlDate,2026-05-20
entity:artifact:2:206345,crawlDate,2026-05-20
entity:artifact:2:206346,crawlDate,2026-05-20
entity:artifact:2:206347,crawlDate,2026-05-20
entity:artifact:2:206348,crawlDate,2026-05-20
entity:artifact:2:206349,crawlDate,2026-05-20
entity:artifact:2:206350,crawlDate,2026-05-20
entity:artifact:2:206351,crawlDate,2026-05-20
entity:artifact:2:206363,crawlDate,2026-05-20
entity:artifact:2:206364,crawlDate,2026-05-20
entity:artifact:2:206365,crawlDate,2026-05-20
entity:artifact:2:206366,crawlDate,2026-05-20
entity:artifact:2:206373,crawlDate,2026-05-20
entity:artifact:2:206374,crawlDate,2026-05-20
entity:artifact:2:206376,crawlDate,2026-05-20
entity:artifact:2:206377,crawlDate,2026-05-20
entity:artifact:2:206378,crawlDate,2026-05-20
entity:artifact:2:206379,crawlDate,2026-05-20
entity:artifact:2:206380,crawlDate,2026-05-20
entity:artifact:2:206381,crawlDate,2026-05-20
entity:artifact:2:206382,crawlDate,2026-05-20
entity:artifact:2:206383,crawlDate,2026-05-20
entity:artifact:2:206384,crawlDate,2026-05-20
entity:artifact:2:206385,crawlDate,2026-05-20
entity:artifact:2:206386,crawlDate,2026-05-20
entity:artifact:2:206387,crawlDate,2026-05-20
entity:artifact:2:206388,crawlDate,2026-05-20
entity:artifact:2:206389,crawlDate,2026-05-20
entity:artifact:2:206399,crawlDate,2026-05-20
entity:artifact:2:206400,crawlDate,2026-05-20
entity:artifact:2:206411,crawlDate,2026-05-20
entity:artifact:2:206412,crawlDate,2026-05-20
entity:artifact:2:206413,crawlDate,2026-05-20
entity:artifact:2:206414,crawlDate,2026-05-20
entity:artifact:2:206415,crawlDate,2026-05-20
entity:artifact:2:206416,crawlDate,2026-05-20
entity:artifact:2:206417,crawlDate,2026-05-20
entity:artifact:2:206418,crawlDate,2026-05-20
entity:artifact:2:206419,crawlDate,2026-05-20
entity:artifact:2:206420,crawlDate,2026-05-20
entity:artifact:2:206421,crawlDate,2026-05-20
entity:artifact:2:206422,crawlDate,2026-05-20
entity:artifact:2:206427,crawlDate,2026-05-20
entity:artifact:2:206435,crawlDate,2026-05-20
entity:artifact:2:206436,crawlDate,2026-05-20
entity:artifact:2:206437,crawlDate,2026-05-20
entity:artifact:2:206438,crawlDate,2026-05-20
entity:artifact:2:206439,crawlDate,2026-05-20
entity:artifact:2:206440,crawlDate,2026-05-20
entity:artifact:2:206441,crawlDate,2026-05-20
entity:artifact:2:206442,crawlDate,2026-05-20
entity:artifact:2:206443,crawlDate,2026-05-20
entity:artifact:2:206444,crawlDate,2026-05-20
entity:artifact:2:206445,crawlDate,2026-05-20
entity:artifact:2:206446,crawlDate,2026-05-20
entity:artifact:2:206447,crawlDate,2026-05-20
entity:artifact:2:206448,crawlDate,2026-05-20
entity:artifact:2:206449,crawlDate,2026-05-20
entity:artifact:2:206450,crawlDate,2026-05-20
entity:artifact:2:206451,crawlDate,2026-05-20
entity:artifact:2:206452,crawlDate,2026-05-20
entity:artifact:2:206453,crawlDate,2026-05-20
entity:artifact:2:206472,crawlDate,2026-05-20
entity:artifact:2:206489,crawlDate,2026-05-20
entity:artifact:2:206490,crawlDate,2026-05-20
entity:artifact:2:206491,crawlDate,2026-05-20
entity:artifact:2:206493,crawlDate,2026-05-20
entity:artifact:2:206494,crawlDate,2026-05-20
entity:artifact:2:206495,crawlDate,2026-05-20
entity:artifact:2:206497,crawlDate,2026-05-20
entity:artifact:2:206498,crawlDate,2026-05-20
entity:artifact:2:206500,crawlDate,2026-05-20
entity:artifact:2:206501,crawlDate,2026-05-20
entity:artifact:2:206505,crawlDate,2026-05-20
entity:artifact:2:206506,crawlDate,2026-05-20
entity:artifact:2:206507,crawlDate,2026-05-20
entity:artifact:2:206508,crawlDate,2026-05-20
entity:artifact:2:206510,crawlDate,2026-05-20
entity:artifact:2:206511,crawlDate,2026-05-20
entity:artifact:2:206512,crawlDate,2026-05-20
entity:artifact:2:206513,crawlDate,2026-05-20
